Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2006.05.22 21:00:00,377,USDCAD,buy,out,0.1,1.1151,66
2006.05.23 12:00:00,378,USDCAD,buy,in,0.1,1.1154,0
2006.05.23 14:00:00,379,USDCAD,sell,out,0.1,1.1132,-22
2006.05.23 18:00:00,380,USDCAD,sell,in,0.1,1.1181,0
2006.05.23 22:00:00,381,USDCAD,buy,out,0.1,1.1218,-37
2006.05.24 06:00:00,382,USDCAD,sell,in,0.1,1.1216,0
2006.05.24 08:00:00,383,USDCAD,buy,out,0.1,1.1236,-20
2006.05.24 17:00:00,384,USDCAD,buy,in,0.1,1.1247,0
2006.05.24 20:00:00,385,USDCAD,sell,out,0.1,1.1233,-14
2006.05.25 02:00:00,386,USDCAD,buy,in,0.1,1.1221,0
2006.05.25 06:00:00,387,USDCAD,sell,out,0.1,1.1217,-4
2006.05.26 05:00:00,388,USDCAD,buy,in,0.1,1.1082,0
2006.05.26 10:00:00,389,USDCAD,sell,out,0.1,1.1075,-7
2006.05.29 08:00:00,390,USDCAD,buy,in,0.1,1.1073,0
2006.05.29 13:00:00,391,USDCAD,sell,out,0.1,1.106,-13
2006.05.29 17:00:00,392,USDCAD,buy,in,0.1,1.1058,0
2006.05.30 02:00:00,393,USDCAD,sell,out,0.1,1.1047,-11
2006.05.31 02:00:00,394,USDCAD,buy,in,0.1,1.1008,0
2006.05.31 05:00:00,395,USDCAD,sell,out,0.1,1.0997,-11
2006.05.31 09:00:00,396,USDCAD,sell,in,0.1,1.0963,0
2006.05.31 13:00:00,397,USDCAD,buy,out,0.1,1.0951,12
2006.05.31 15:00:00,398,USDCAD,buy,in,0.1,1.0964,0
2006.05.31 21:00:00,399,USDCAD,sell,out,0.1,1.1016,52
2006.06.01 17:00:00,400,USDCAD,sell,in,0.1,1.1033,0
2006.06.01 21:00:00,401,USDCAD,buy,out,0.1,1.1028,5
2006.06.02 05:00:00,402,USDCAD,buy,in,0.1,1.1046,0
2006.06.02 11:00:00,403,USDCAD,sell,out,0.1,1.1049,3
2006.06.02 13:00:00,404,USDCAD,sell,in,0.1,1.1038,0
2006.06.02 19:00:00,405,USDCAD,buy,out,0.1,1.0996,42
2006.06.02 21:00:00,406,USDCAD,buy,in,0.1,1.1016,0
2006.06.05 04:00:00,407,USDCAD,sell,out,0.1,1.1004,-12
2006.06.05 15:00:00,408,USDCAD,buy,in,0.1,1.1021,0
2006.06.05 19:00:00,409,USDCAD,sell,out,0.1,1.1005,-16
2006.06.06 22:00:00,410,USDCAD,sell,in,0.1,1.1131,0
2006.06.07 08:00:00,411,USDCAD,buy,out,0.1,1.1148,-17
2006.06.07 09:00:00,412,USDCAD,buy,in,0.1,1.1158,0
2006.06.07 12:00:00,413,USDCAD,sell,out,0.1,1.1138,-20
2006.06.07 17:00:00,414,USDCAD,sell,in,0.1,1.113,0
2006.06.07 21:00:00,415,USDCAD,buy,out,0.1,1.1129,1
2006.06.09 03:00:00,416,USDCAD,sell,in,0.1,1.1215,0
2006.06.09 11:00:00,417,USDCAD,buy,out,0.1,1.1216,-1
2006.06.09 12:00:00,418,USDCAD,buy,in,0.1,1.121,0
2006.06.09 14:00:00,419,USDCAD,sell,out,0.1,1.1129,-81
2006.06.12 13:00:00,420,USDCAD,buy,in,0.1,1.104,0
2006.06.12 15:00:00,421,USDCAD,sell,out,0.1,1.1028,-12
2006.06.13 00:01:00,422,USDCAD,buy,in,0.1,1.1012,0
2006.06.13 02:00:00,423,USDCAD,sell,out,0.1,1.0982,-30
2006.06.13 04:00:30,424,USDCAD,buy,in,0.1,1.1001,0
2006.06.13 11:00:00,425,USDCAD,sell,out,0.1,1.1019,18
2006.06.13 12:00:00,426,USDCAD,sell,in,0.1,1.1024,0
2006.06.13 14:00:00,427,USDCAD,buy,out,0.1,1.107,-46
2006.06.14 08:00:00,428,USDCAD,sell,in,0.1,1.1117,0
2006.06.14 12:00:00,429,USDCAD,buy,out,0.1,1.1125,-8
2006.06.14 16:00:00,430,USDCAD,sell,in,0.1,1.1123,0
2006.06.14 20:00:00,431,USDCAD,buy,out,0.1,1.1141,-18
2006.06.15 09:00:00,432,USDCAD,sell,in,0.1,1.1126,0
2006.06.15 13:00:00,433,USDCAD,buy,out,0.1,1.1144,-18
2006.06.15 21:00:00,434,USDCAD,sell,in,0.1,1.115,0
2006.06.16 02:00:00,435,USDCAD,buy,out,0.1,1.1122,28
2006.06.16 12:00:00,436,USDCAD,buy,in,0.1,1.1146,0
2006.06.16 19:00:00,437,USDCAD,sell,out,0.1,1.1235,89
2006.06.19 07:00:00,438,USDCAD,sell,in,0.1,1.1237,0
2006.06.19 11:00:00,439,USDCAD,buy,out,0.1,1.1248,-11
2006.06.19 14:00:00,440,USDCAD,sell,in,0.1,1.1233,0
2006.06.20 00:01:00,441,USDCAD,buy,out,0.1,1.121,23
2006.06.20 02:00:00,442,USDCAD,buy,in,0.1,1.122,0
2006.06.20 08:00:00,443,USDCAD,sell,out,0.1,1.1201,-19
2006.06.20 14:00:00,444,USDCAD,sell,in,0.1,1.118,0
2006.06.20 21:00:00,445,USDCAD,buy,out,0.1,1.1184,-4
2006.06.21 22:00:00,446,USDCAD,buy,in,0.1,1.1095,0
2006.06.22 01:00:00,447,USDCAD,sell,out,0.1,1.1077,-18
2006.06.23 09:00:00,448,USDCAD,sell,in,0.1,1.1181,0
2006.06.23 11:00:00,449,USDCAD,buy,out,0.1,1.1218,-37
2006.06.23 18:00:00,450,USDCAD,sell,in,0.1,1.1243,0
2006.06.23 22:00:00,451,USDCAD,buy,out,0.1,1.124,3
2006.06.26 12:00:00,452,USDCAD,buy,in,0.1,1.1227,0
2006.06.26 21:00:00,453,USDCAD,sell,out,0.1,1.1235,8
2006.06.27 03:00:00,454,USDCAD,sell,in,0.1,1.1213,0
2006.06.27 11:00:00,455,USDCAD,buy,out,0.1,1.1209,4
2006.06.27 12:00:00,456,USDCAD,buy,in,0.1,1.1232,0
2006.06.27 16:00:00,457,USDCAD,sell,out,0.1,1.1218,-14
2006.06.28 14:00:00,458,USDCAD,sell,in,0.1,1.124,0
2006.06.28 17:00:00,459,USDCAD,buy,out,0.1,1.1262,-22
2006.06.28 22:00:00,460,USDCAD,buy,in,0.1,1.123,0
2006.06.29 04:00:00,461,USDCAD,sell,out,0.1,1.1232,2
2006.06.29 20:00:00,462,USDCAD,buy,in,0.1,1.1171,0
2006.06.29 21:00:00,463,USDCAD,sell,out,0.1,1.1102,-69
2006.06.30 12:00:00,464,USDCAD,buy,in,0.1,1.1113,0
2006.06.30 15:00:00,465,USDCAD,sell,out,0.1,1.1088,-25
2006.07.03 08:00:00,466,USDCAD,sell,in,0.1,1.1162,0
2006.07.03 15:00:00,467,USDCAD,buy,out,0.1,1.1145,17
2006.07.03 16:00:00,468,USDCAD,buy,in,0.1,1.1138,0
2006.07.03 18:00:00,469,USDCAD,sell,out,0.1,1.1116,-22
2006.07.03 22:00:00,470,USDCAD,buy,in,0.1,1.1115,0
2006.07.04 04:00:00,471,USDCAD,sell,out,0.1,1.1114,-1
2006.07.04 13:00:00,472,USDCAD,buy,in,0.1,1.1126,0
2006.07.04 16:00:00,473,USDCAD,sell,out,0.1,1.1099,-27
2006.07.05 01:00:00,474,USDCAD,buy,in,0.1,1.1094,0
2006.07.05 04:00:00,475,USDCAD,sell,out,0.1,1.108,-14
2006.07.05 10:00:00,476,USDCAD,buy,in,0.1,1.1088,0
2006.07.05 13:00:00,477,USDCAD,sell,out,0.1,1.107,-18
2006.07.06 14:00:00,478,USDCAD,sell,in,0.1,1.1131,0
2006.07.06 18:00:00,479,USDCAD,buy,out,0.1,1.1123,8
2006.07.06 19:00:00,480,USDCAD,buy,in,0.1,1.1134,0
2006.07.06 22:00:00,481,USDCAD,sell,out,0.1,1.1121,-13
2006.07.07 12:00:00,482,USDCAD,buy,in,0.1,1.1118,0
2006.07.10 00:01:00,483,USDCAD,sell,out,0.1,1.1143,25
2006.07.10 08:00:00,484,USDCAD,sell,in,0.1,1.1138,0
2006.07.10 10:00:00,485,USDCAD,buy,out,0.1,1.1183,-45
2006.07.11 01:00:00,486,USDCAD,sell,in,0.1,1.123,0
2006.07.11 07:00:00,487,USDCAD,buy,out,0.1,1.1239,-9
2006.07.11 08:00:00,488,USDCAD,buy,in,0.1,1.1259,0
2006.07.11 11:00:00,489,USDCAD,sell,out,0.1,1.1253,-6
2006.07.11 15:00:00,490,USDCAD,sell,in,0.1,1.1241,0
2006.07.11 17:00:00,491,USDCAD,buy,out,0.1,1.1322,-81
2006.07.12 06:00:00,492,USDCAD,sell,in,0.1,1.1314,0
2006.07.12 10:00:00,493,USDCAD,buy,out,0.1,1.1333,-19
2006.07.12 19:00:00,494,USDCAD,sell,in,0.1,1.1356,0
2006.07.13 03:00:00,495,USDCAD,buy,out,0.1,1.1346,10
2006.07.13 13:00:00,496,USDCAD,buy,in,0.1,1.1332,0
2006.07.13 16:00:00,497,USDCAD,sell,out,0.1,1.1318,-14
2006.07.14 12:00:00,498,USDCAD,sell,in,0.1,1.1311,0
2006.07.14 16:00:00,499,USDCAD,buy,out,0.1,1.1303,8
2006.07.14 22:00:00,500,USDCAD,buy,in,0.1,1.1289,0
2006.07.17 09:00:00,501,USDCAD,sell,out,0.1,1.1287,-2
2006.07.17 15:00:00,502,USDCAD,sell,in,0.1,1.1293,0
2006.07.17 17:00:00,503,USDCAD,buy,out,0.1,1.1342,-49
2006.07.18 07:00:00,504,USDCAD,sell,in,0.1,1.1349,0
2006.07.18 11:00:00,505,USDCAD,buy,out,0.1,1.1366,-17
2006.07.18 13:00:00,506,USDCAD,sell,in,0.1,1.1345,0
2006.07.18 17:00:00,507,USDCAD,buy,out,0.1,1.134,5
2006.07.19 11:00:00,508,USDCAD,sell,in,0.1,1.1364,0
2006.07.19 14:00:00,509,USDCAD,buy,out,0.1,1.1398,-34
2006.07.19 17:00:00,510,USDCAD,sell,in,0.1,1.1325,0
2006.07.19 21:00:00,511,USDCAD,buy,out,0.1,1.1361,-36
2006.07.20 09:00:00,512,USDCAD,buy,in,0.1,1.1349,0
2006.07.20 13:00:00,513,USDCAD,sell,out,0.1,1.1332,-17
2006.07.21 10:00:00,514,USDCAD,sell,in,0.1,1.1297,0
2006.07.21 14:00:00,515,USDCAD,buy,out,0.1,1.1345,-48
2006.07.24 18:00:00,516,USDCAD,sell,in,0.1,1.1415,0
2006.07.25 01:00:00,517,USDCAD,buy,out,0.1,1.1427,-12
2006.07.25 11:00:00,518,USDCAD,buy,in,0.1,1.141,0
2006.07.25 13:00:00,519,USDCAD,sell,out,0.1,1.1387,-23
2006.07.25 15:00:00,520,USDCAD,buy,in,0.1,1.1417,0
2006.07.25 23:00:00,521,USDCAD,sell,out,0.1,1.1416,-1
2006.07.26 06:00:00,522,USDCAD,sell,in,0.1,1.1414,0
2006.07.26 12:00:00,523,USDCAD,buy,out,0.1,1.1379,35
2006.07.26 13:00:00,524,USDCAD,buy,in,0.1,1.1392,0
2006.07.26 19:00:00,525,USDCAD,sell,out,0.1,1.1372,-20
2006.07.27 02:00:00,526,USDCAD,buy,in,0.1,1.1368,0
2006.07.27 04:00:00,527,USDCAD,sell,out,0.1,1.1344,-24
2006.07.27 09:00:00,528,USDCAD,buy,in,0.1,1.1353,0
2006.07.27 10:00:00,529,USDCAD,sell,out,0.1,1.1335,-18
2006.07.27 18:00:00,530,USDCAD,buy,in,0.1,1.1347,0
2006.07.27 23:00:00,531,USDCAD,sell,out,0.1,1.1353,6
2006.07.28 01:00:00,532,USDCAD,sell,in,0.1,1.1364,0
2006.07.28 03:00:00,533,USDCAD,buy,out,0.1,1.136,4
2006.07.28 08:00:00,534,USDCAD,sell,in,0.1,1.1353,0
2006.07.28 12:00:00,535,USDCAD,buy,out,0.1,1.1356,-3
2006.07.28 21:00:00,536,USDCAD,buy,in,0.1,1.1323,0
2006.07.31 00:01:00,537,USDCAD,sell,out,0.1,1.1301,-22
2006.07.31 05:00:00,538,USDCAD,buy,in,0.1,1.131,0
2006.07.31 09:00:00,539,USDCAD,sell,out,0.1,1.1288,-22
2006.07.31 16:00:00,540,USDCAD,buy,in,0.1,1.1282,0
2006.07.31 22:00:00,541,USDCAD,sell,out,0.1,1.1314,32
2006.08.01 12:00:00,542,USDCAD,sell,in,0.1,1.1318,0
2006.08.02 01:00:00,543,USDCAD,buy,out,0.1,1.1318,0
2006.08.02 10:00:00,544,USDCAD,buy,in,0.1,1.1308,0
2006.08.02 11:00:00,545,USDCAD,sell,out,0.1,1.1289,-19
2006.08.02 20:00:00,546,USDCAD,buy,in,0.1,1.1273,0
2006.08.02 23:00:00,547,USDCAD,sell,out,0.1,1.127,-3
2006.08.03 09:00:00,548,USDCAD,sell,in,0.1,1.1257,0
2006.08.03 12:00:00,549,USDCAD,buy,out,0.1,1.1252,5
2006.08.04 09:00:00,550,USDCAD,buy,in,0.1,1.126,0
2006.08.04 15:00:00,551,USDCAD,sell,out,0.1,1.1304,44
2006.08.04 16:00:00,552,USDCAD,sell,in,0.1,1.1293,0
2006.08.04 21:00:00,553,USDCAD,buy,out,0.1,1.129,3
2006.08.08 06:00:00,554,USDCAD,buy,in,0.1,1.1198,0
2006.08.08 14:00:00,555,USDCAD,sell,out,0.1,1.1196,-2
2006.08.09 10:00:00,556,USDCAD,sell,in,0.1,1.1214,0
2006.08.09 14:00:00,557,USDCAD,buy,out,0.1,1.1196,18
2006.08.09 16:00:00,558,USDCAD,buy,in,0.1,1.1212,0
2006.08.09 19:00:00,559,USDCAD,sell,out,0.1,1.1193,-19
2006.08.10 04:00:00,560,USDCAD,sell,in,0.1,1.1197,0
2006.08.10 07:00:00,561,USDCAD,buy,out,0.1,1.121,-13
2006.08.10 11:00:00,562,USDCAD,sell,in,0.1,1.1201,0
2006.08.10 15:00:00,563,USDCAD,buy,out,0.1,1.121,-9
2006.08.11 09:00:00,564,USDCAD,sell,in,0.1,1.1259,0
2006.08.11 12:00:00,565,USDCAD,buy,out,0.1,1.1269,-10
2006.08.11 19:00:00,566,USDCAD,buy,in,0.1,1.1225,0
2006.08.14 03:00:30,567,USDCAD,sell,out,0.1,1.1237,12
2006.08.14 16:00:00,568,USDCAD,sell,in,0.1,1.1228,0
2006.08.14 19:00:00,569,USDCAD,buy,out,0.1,1.1262,-34
2006.08.15 08:00:00,570,USDCAD,sell,in,0.1,1.1262,0
2006.08.15 11:00:00,571,USDCAD,buy,out,0.1,1.1307,-45
2006.08.15 15:00:00,572,USDCAD,sell,in,0.1,1.1278,0
2006.08.15 21:00:00,573,USDCAD,buy,out,0.1,1.1234,44
2006.08.16 07:00:00,574,USDCAD,buy,in,0.1,1.1234,0
2006.08.16 14:00:00,575,USDCAD,sell,out,0.1,1.1211,-23
2006.08.16 20:00:00,576,USDCAD,buy,in,0.1,1.1187,0
2006.08.17 03:00:00,577,USDCAD,sell,out,0.1,1.1189,2
2006.08.17 11:00:00,578,USDCAD,sell,in,0.1,1.1179,0
2006.08.17 16:00:00,579,USDCAD,buy,out,0.1,1.1171,8
2006.08.17 17:00:00,580,USDCAD,buy,in,0.1,1.1174,0
2006.08.17 18:00:00,581,USDCAD,sell,out,0.1,1.1163,-11
2006.08.17 19:00:00,582,USDCAD,buy,in,0.1,1.1196,0
2006.08.17 23:00:00,583,USDCAD,sell,out,0.1,1.1224,28
2006.08.18 07:00:00,584,USDCAD,sell,in,0.1,1.1223,0
2006.08.18 14:00:00,585,USDCAD,buy,out,0.1,1.123,-7
2006.08.18 15:00:00,586,USDCAD,buy,in,0.1,1.1241,0
2006.08.18 21:00:00,587,USDCAD,sell,out,0.1,1.1258,17
2006.08.21 00:01:00,588,USDCAD,sell,in,0.1,1.1256,0
2006.08.21 12:00:00,589,USDCAD,buy,out,0.1,1.1193,63
2006.08.22 02:00:00,590,USDCAD,buy,in,0.1,1.1193,0
2006.08.22 11:00:00,591,USDCAD,sell,out,0.1,1.1193,0
2006.08.23 19:00:00,592,USDCAD,buy,in,0.1,1.1117,0
2006.08.24 07:00:00,593,USDCAD,sell,out,0.1,1.1127,10
2006.08.24 09:00:00,594,USDCAD,sell,in,0.1,1.1109,0
2006.08.24 15:00:00,595,USDCAD,buy,out,0.1,1.111,-1
2006.08.25 11:00:00,596,USDCAD,buy,in,0.1,1.1075,0
2006.08.25 12:00:00,597,USDCAD,sell,out,0.1,1.1068,-7
2006.08.25 16:00:00,598,USDCAD,buy,in,0.1,1.1068,0
2006.08.25 23:00:00,599,USDCAD,sell,out,0.1,1.1093,25
2006.08.28 03:00:00,600,USDCAD,sell,in,0.1,1.1079,0
2006.08.28 11:00:00,601,USDCAD,buy,out,0.1,1.1081,-2
2006.08.28 13:00:00,602,USDCAD,buy,in,0.1,1.1082,0
2006.08.28 20:00:00,603,USDCAD,sell,out,0.1,1.1102,20
2006.08.28 21:00:00,604,USDCAD,sell,in,0.1,1.1105,0
2006.08.28 23:00:00,605,USDCAD,buy,out,0.1,1.1129,-24
2006.08.29 05:00:00,606,USDCAD,sell,in,0.1,1.1108,0
2006.08.29 13:00:00,607,USDCAD,buy,out,0.1,1.1083,25
2006.08.29 14:00:00,608,USDCAD,buy,in,0.1,1.1095,0
2006.08.29 20:00:00,609,USDCAD,sell,out,0.1,1.1107,12
2006.08.30 00:01:00,610,USDCAD,buy,in,0.1,1.1082,0
2006.08.30 02:00:00,611,USDCAD,sell,out,0.1,1.1081,-1
2006.08.30 08:00:00,612,USDCAD,buy,in,0.1,1.1093,0
2006.08.30 11:00:00,613,USDCAD,sell,out,0.1,1.1063,-30
2006.08.30 12:00:00,614,USDCAD,buy,in,0.1,1.1088,0
2006.08.30 15:00:00,615,USDCAD,sell,out,0.1,1.1077,-11
2006.08.30 20:00:00,616,USDCAD,sell,in,0.1,1.1092,0
2006.08.31 03:00:00,617,USDCAD,buy,out,0.1,1.1106,-14
2006.08.31 15:00:00,618,USDCAD,buy,in,0.1,1.1091,0
2006.08.31 18:00:00,619,USDCAD,sell,out,0.1,1.1065,-26
2006.09.01 08:00:00,620,USDCAD,buy,in,0.1,1.1056,0
2006.09.01 13:00:00,621,USDCAD,sell,out,0.1,1.1058,2
2006.09.04 02:00:00,622,USDCAD,buy,in,0.1,1.1055,0
2006.09.04 14:00:00,623,USDCAD,sell,out,0.1,1.107,15
2006.09.04 15:00:00,624,USDCAD,sell,in,0.1,1.1056,0
2006.09.04 18:00:00,625,USDCAD,buy,out,0.1,1.1076,-20
2006.09.04 20:00:00,626,USDCAD,sell,in,0.1,1.1072,0
2006.09.05 01:00:00,627,USDCAD,buy,out,0.1,1.1076,-4
2006.09.05 09:00:00,628,USDCAD,sell,in,0.1,1.1078,0
2006.09.05 10:00:00,629,USDCAD,buy,out,0.1,1.11,-22
2006.09.05 14:00:00,630,USDCAD,sell,in,0.1,1.1113,0
2006.09.05 15:00:00,631,USDCAD,buy,out,0.1,1.1118,-5
2006.09.05 19:00:00,632,USDCAD,sell,in,0.1,1.1113,0
2006.09.05 22:00:00,633,USDCAD,buy,out,0.1,1.112,-7
2006.09.07 09:00:00,634,USDCAD,buy,in,0.1,1.1062,0
2006.09.07 12:00:00,635,USDCAD,sell,out,0.1,1.1054,-8
2006.09.08 10:00:00,636,USDCAD,sell,in,0.1,1.1107,0
2006.09.08 15:00:00,637,USDCAD,buy,out,0.1,1.1173,-66
2006.09.11 08:00:00,638,USDCAD,sell,in,0.1,1.1212,0
2006.09.11 14:00:00,639,USDCAD,buy,out,0.1,1.1211,1
2006.09.11 15:00:00,640,USDCAD,buy,in,0.1,1.1197,0
2006.09.11 21:00:00,641,USDCAD,sell,out,0.1,1.1216,19
2006.09.12 05:00:00,642,USDCAD,sell,in,0.1,1.1213,0
2006.09.12 10:00:00,643,USDCAD,buy,out,0.1,1.1194,19
2006.09.12 18:00:00,644,USDCAD,buy,in,0.1,1.1188,0
2006.09.13 02:00:00,645,USDCAD,sell,out,0.1,1.1194,6
2006.09.13 09:00:00,646,USDCAD,sell,in,0.1,1.1193,0
2006.09.13 14:00:00,647,USDCAD,buy,out,0.1,1.1208,-15
2006.09.13 15:00:00,648,USDCAD,buy,in,0.1,1.1228,0
2006.09.13 18:00:00,649,USDCAD,sell,out,0.1,1.119,-38
2006.09.14 16:00:00,650,USDCAD,buy,in,0.1,1.1161,0
2006.09.14 23:00:00,651,USDCAD,sell,out,0.1,1.1166,5
2006.09.15 11:00:00,652,USDCAD,sell,in,0.1,1.1185,0
2006.09.15 13:00:00,653,USDCAD,buy,out,0.1,1.1194,-9
2006.09.15 15:00:00,654,USDCAD,sell,in,0.1,1.119,0
2006.09.15 17:00:00,655,USDCAD,buy,out,0.1,1.1219,-29
2006.09.15 22:00:30,656,USDCAD,buy,in,0.1,1.1193,0
2006.09.18 02:00:00,657,USDCAD,sell,out,0.1,1.1187,-6
2006.09.18 12:00:00,658,USDCAD,buy,in,0.1,1.1201,0
2006.09.18 16:00:00,659,USDCAD,sell,out,0.1,1.1197,-4
2006.09.18 17:00:00,660,USDCAD,sell,in,0.1,1.1176,0
2006.09.18 21:00:00,661,USDCAD,buy,out,0.1,1.1181,-5
2006.09.19 06:00:00,662,USDCAD,buy,in,0.1,1.1182,0
2006.09.19 15:00:00,663,USDCAD,sell,out,0.1,1.1203,21
2006.09.19 16:00:00,664,USDCAD,sell,in,0.1,1.1214,0
2006.09.19 18:00:00,665,USDCAD,buy,out,0.1,1.1233,-19
2006.09.20 07:00:00,666,USDCAD,sell,in,0.1,1.1261,0
2006.09.20 12:00:00,667,USDCAD,buy,out,0.1,1.1286,-25
2006.09.20 21:00:00,668,USDCAD,buy,in,0.1,1.1282,0
2006.09.21 01:00:30,669,USDCAD,sell,out,0.1,1.1279,-3
2006.09.22 03:00:00,670,USDCAD,buy,in,0.1,1.1203,0
2006.09.22 08:01:00,671,USDCAD,sell,out,0.1,1.1191,-12
2006.09.22 17:00:00,672,USDCAD,buy,in,0.1,1.1177,0
2006.09.25 05:00:30,673,USDCAD,sell,out,0.1,1.1169,-8
2006.09.25 07:00:00,674,USDCAD,sell,in,0.1,1.117,0
2006.09.25 12:00:00,675,USDCAD,buy,out,0.1,1.1168,2
2006.09.25 13:00:00,676,USDCAD,buy,in,0.1,1.1183,0
2006.09.25 16:00:00,677,USDCAD,sell,out,0.1,1.116,-23
2006.09.25 17:00:00,678,USDCAD,buy,in,0.1,1.1167,0
2006.09.25 20:00:00,679,USDCAD,sell,out,0.1,1.1153,-14
2006.09.26 11:01:00,680,USDCAD,buy,in,0.1,1.1163,0
2006.09.26 15:00:30,681,USDCAD,sell,out,0.1,1.1137,-26
2006.09.27 06:00:30,682,USDCAD,buy,in,0.1,1.1151,0
2006.09.27 15:00:00,683,USDCAD,sell,out,0.1,1.1129,-22
2006.09.27 18:00:00,684,USDCAD,buy,in,0.1,1.1153,0
2006.09.27 20:00:00,685,USDCAD,sell,out,0.1,1.1133,-20
2006.09.29 18:00:00,686,USDCAD,sell,in,0.1,1.1151,0
2006.09.29 20:00:00,687,USDCAD,buy,out,0.1,1.1179,-28
2006.10.02 13:00:00,688,USDCAD,sell,in,0.1,1.1169,0
2006.10.02 15:00:00,689,USDCAD,buy,out,0.1,1.1205,-36
2006.10.03 07:00:30,690,USDCAD,buy,in,0.1,1.1162,0
2006.10.03 15:00:00,691,USDCAD,sell,out,0.1,1.1201,39
2006.10.04 21:00:00,692,USDCAD,sell,in,0.1,1.1265,0
2006.10.05 05:00:00,693,USDCAD,buy,out,0.1,1.1256,9
2006.10.05 10:00:00,694,USDCAD,buy,in,0.1,1.127,0
2006.10.05 18:00:00,695,USDCAD,sell,out,0.1,1.1266,-4
2006.10.06 02:04:30,696,USDCAD,buy,in,0.1,1.1273,0
2006.10.06 07:05:30,697,USDCAD,sell,out,0.1,1.1261,-12
2006.10.06 15:00:00,698,USDCAD,buy,in,0.1,1.1246,0
2006.10.06 19:00:00,699,USDCAD,sell,out,0.1,1.1251,5
2006.10.06 20:00:30,700,USDCAD,sell,in,0.1,1.1253,0
2006.10.06 21:00:00,701,USDCAD,buy,out,0.1,1.1272,-19
2006.10.09 06:00:30,702,USDCAD,sell,in,0.1,1.1258,0
2006.10.09 13:01:00,703,USDCAD,buy,out,0.1,1.1239,19
2006.10.09 18:00:00,704,USDCAD,buy,in,0.1,1.1244,0
2006.10.09 21:02:00,705,USDCAD,sell,out,0.1,1.1229,-15
2006.10.10 12:00:30,706,USDCAD,sell,in,0.1,1.1249,0
2006.10.10 13:00:00,707,USDCAD,buy,out,0.1,1.1289,-40
2006.10.11 13:00:30,708,USDCAD,sell,in,0.1,1.1346,0
2006.10.11 16:00:00,709,USDCAD,buy,out,0.1,1.1363,-17
2006.10.12 06:00:30,710,USDCAD,sell,in,0.1,1.1367,0
2006.10.12 13:00:30,711,USDCAD,buy,out,0.1,1.1354,13
2006.10.12 14:00:00,712,USDCAD,buy,in,0.1,1.1368,0
2006.10.12 18:01:00,713,USDCAD,sell,out,0.1,1.1354,-14
2006.10.13 12:01:30,714,USDCAD,buy,in,0.1,1.1348,0
2006.10.13 18:00:00,715,USDCAD,sell,out,0.1,1.1366,18
2006.10.16 12:00:00,716,USDCAD,sell,in,0.1,1.1371,0
2006.10.16 17:00:00,717,USDCAD,buy,out,0.1,1.1384,-13
2006.10.16 21:00:00,718,USDCAD,sell,in,0.1,1.1375,0
2006.10.17 03:02:30,719,USDCAD,buy,out,0.1,1.1372,3
2006.10.17 15:00:00,720,USDCAD,buy,in,0.1,1.1371,0
2006.10.17 20:00:00,721,USDCAD,sell,out,0.1,1.1391,20
2006.10.18 05:00:30,722,USDCAD,sell,in,0.1,1.139,0
2006.10.18 08:01:00,723,USDCAD,buy,out,0.1,1.14,-10
2006.10.18 14:00:00,724,USDCAD,buy,in,0.1,1.1398,0
2006.10.18 17:00:00,725,USDCAD,sell,out,0.1,1.1369,-29
2006.10.19 08:00:00,726,USDCAD,buy,in,0.1,1.1367,0
2006.10.19 10:00:00,727,USDCAD,sell,out,0.1,1.1344,-23
2006.10.19 13:00:30,728,USDCAD,buy,in,0.1,1.1367,0
2006.10.19 16:00:00,729,USDCAD,sell,out,0.1,1.1342,-25
2006.10.20 18:00:00,730,USDCAD,buy,in,0.1,1.1253,0
2006.10.20 21:00:00,731,USDCAD,sell,out,0.1,1.1244,-9
2006.10.23 17:00:00,732,USDCAD,sell,in,0.1,1.127,0
2006.10.23 18:00:00,733,USDCAD,buy,out,0.1,1.1283,-13
2006.10.24 14:00:00,734,USDCAD,sell,in,0.1,1.13,0
2006.10.24 15:00:00,735,USDCAD,buy,out,0.1,1.1311,-11
2006.10.24 16:00:00,736,USDCAD,sell,in,0.1,1.1311,0
2006.10.24 23:00:30,737,USDCAD,buy,out,0.1,1.1266,45
2006.10.25 02:01:00,738,USDCAD,buy,in,0.1,1.1279,0
2006.10.25 05:00:00,739,USDCAD,sell,out,0.1,1.1256,-23
2006.10.25 08:01:00,740,USDCAD,buy,in,0.1,1.1266,0
2006.10.25 14:00:30,741,USDCAD,sell,out,0.1,1.1276,10
2006.10.25 17:00:00,742,USDCAD,sell,in,0.1,1.1247,0
2006.10.25 21:00:30,743,USDCAD,buy,out,0.1,1.1256,-9
2006.10.26 13:00:00,744,USDCAD,buy,in,0.1,1.1247,0
2006.10.26 17:00:00,745,USDCAD,sell,out,0.1,1.1264,17
2006.10.26 18:00:00,746,USDCAD,sell,in,0.1,1.1253,0
2006.10.26 22:01:00,747,USDCAD,buy,out,0.1,1.1229,24
2006.10.27 09:00:00,748,USDCAD,buy,in,0.1,1.1247,0
2006.10.27 13:00:30,749,USDCAD,sell,out,0.1,1.1231,-16
2006.10.27 14:00:00,750,USDCAD,sell,in,0.1,1.1246,0
2006.10.27 21:00:00,751,USDCAD,buy,out,0.1,1.1194,52
